"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Internal Communications","2.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Secretariat & Private Office","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","E1","18370","22124","Security Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B1","56436","72185","Energy Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Commercial Operations","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Energy Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","B2","47942","59535","Soft Facilities Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C1","35648","44268","Business Management and Improvement","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C1","35648","44268","Consultancy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C1","35648","44268","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C1","35648","44268","Direct Military Support","2.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C1","35648","44268","Soft Facilities Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Business Management and Improvement","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Consultancy","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Decision Support","7.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Direct Military Support","1.00","Other"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Estate Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Secretariat & Private Office","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Soft Facilities Management","14.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","C2","29258","36333","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Consultancy","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Contract Perf Meas & Mgmnt","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Decision Support","9.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Energy Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","EnvironmentalManagementAssessm","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Material Accounting","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Performance Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","D","23427","29092","Site Estate","5.00","Property and asset management"
